3,95046242235191|4,01440932265516|4,03346775466923|4,03203584548888|4,03202627814959|4,03202688635706|4,03202687486331|4,0320268747355|4,03202687473651|4,03202687459406|4,03202684812638|4,03202387080863|4,03183922253134|4,02739061862752|4,03305129652933|4,32260384482968
3,80396034704706|3,85049462400875|3,87300686406769|3,87176878510149|3,87174007332788|3,87174077985058|3,87174077230013|3,87174077204581|3,87174077204588|3,87174077184183|3,87174073845311|3,87173739656041|3,87155686381568|3,86822409667269|3,8939411382733|4,44441629871515
3,63315559808382|3,66608292947937|3,69090379003804|3,68996012386423|3,68991241313089|3,68991303152168|3,68991303020491|3,68991302983749|3,68991302983534|3,68991302955131|3,68991298820701|3,68990929725355|3,68973678728938|3,68753270232265|3,73053099856168|4,43344279974473
3,44589323971392|3,46876580229388|3,49486992707469|3,49429570848894|3,4942309302365|3,49423125148032|3,49423125726258|3,49423125682251|3,49423125681673|3,49423125643039|3,49423120602912|3,49422718680862|3,49406621708452|3,49297048253478|3,55043629485962|4,29154789720173
3,24901906812006|3,26498245412783|3,29150101983017|3,29134599212975|3,29126750221682|3,29126731869991|3,29126733061838|3,29126733016409|3,29126733015341|3,29126732963775|3,29126726900592|3,2912629469927|3,29111664925388|3,29108619136093|3,36025811256954|4,03923222068265
3,04825659630085|3,05997421902895|3,08620709339908|3,08649820200158|3,08641036757311|3,08640949323486|3,0864095083699|3,08640950796391|3,08640950794737|3,0864095072699|3,08640943515992|3,08640484046652|3,08627601050095|3,08725410735768|3,16548623177794|3,70951095231736
2,84820444346249|2,85784141832101|2,88325203191093|2,88399709995925|2,883904900114|2,88390318524856|2,88390319883571|2,88390319852878|2,88390319850578|2,88390319762769|2,8839031127217|2,88389828059054|2,88378945298577|2,8857128988317|2,97052244484429|3,34079173027726
2,65241393242874|2,66166135571203|2,6858610215145|2,68705280084388|2,6869614796277|2,68695882012741|2,68695882584811|2,68695882566403|2,68695882563432|2,68695882450955|2,68695872543054|2,68695369718973|2,68686722889828|2,68967149061306|2,77877916751962|2,9701110473914
2,46351175845369|2,47363484138282|2,49636185369224|2,49798192014152|2,49789670854169|2,49789305018759|2,49789304057057|2,49789304049342|2,49789304045691|2,49789303903119|2,49789292436299|2,49788774876024|2,49782590038285|2,50144849084984|2,59281485420953|2,62777819578491
2,28334106153074|2,2952384839587|2,31633574790477|2,3183579446634|2,31828385343037|2,31827919221221|2,31827915908419|2,3182791590492|2,31827915900571|2,31827915721562|2,31827902553297|2,31827376036357|2,31823876851763|2,32262119805791|2,41447796985167|2,33406476394311
2,11310287467089|2,127368638424|2,14676219368258|2,14915549753212|2,14909717414154|2,14909155366759|2,14909148860524|2,14909148849362|2,14909148844252|2,14909148621464|2,14909133612456|2,14908605008033|2,14908018759204|2,15416887926978|2,24504172448818|2,09813407448462
1,95348715144336|1,97046949263847|1,98814923179583|1,9908800273885|1,99084166662181|1,990835173588|1,99083506833702|1,99083506797467|1,99083506791455|1,99083506516461|1,99083489536035|1,99082967003948|1,99085529299452|1,99660180801542|2,08532058991903|1,91899168572409
1,80478792854816|1,82464230710238|1,84064545177103|1,84367926143669|1,84366455821185|1,84365731673375|1,84365716357399|1,84365716273359|1,84365716266185|1,84365715929415|1,84365696862271|1,84365190065262|1,84371148276492|1,85007233323799|1,93576607944044|1,78792229633293
1,66700077709205|1,68973565572463|1,70413308532427|1,70743583089885|1,70744796478991|1,70744013021889|1,7074399222645|1,70743992067045|1,70743992058296|1,70743991648993|1,70743970403435|1,70743490726967|1,70753106282053|1,71446731338515|1,79654335083211|1,69171015063695
1,53990289747856|1,56541810168159|1,57830336063048|1,58184224183222|1,58188388426877|1,58187563694571|1,58187536837734|1,58187536571263|1,58187536560346|1,58187536066558|1,58187512584322|1,58187073360799|1,58200623057438|1,58948302099174|1,66759222571383|1,61593077029692
1,42311740957584|1,45123548846479|1,4627161640041|1,46646023406054|1,46653357094665|1,46652511020612|1,46652477643708|1,46652477235169|1,46652477221276|1,46652476629891|1,46652450897671|1,46652067632578|1,4666984414113|1,47468450585824|1,54867670520918|1,54772483131614
1,31616391929335|1,34665524759767|1,35684636302046|1,36076687265681|1,36087363679918|1,3608651754256|1,36086477320767|1,3608647673276|1,36086476714855|1,3608647601168|1,36086448074475|1,36086138672271|1,36108450393434|1,36955172176792|1,43942653708161|1,47767188639671
1,21849756109244|1,25110004512778|1,2601191163053|1,26418968558836|1,26433119474443|1,26432295399796|1,26432248147435|1,2643224734109|1,26432247317888|1,26432246487801|1,26432216464176|1,2643200145207|1,26459171876986|1,27351470548227|1,33937334480498|1,40061885164687
1,12953860266615|1,16397285704892|1,1719362900413|1,17613295604453|1,17631015355721|1,17630235882556|1,17630181553931|1,17630180489815|1,17630180459775|1,17630179486951|1,17630147586318|1,17630050334264|1,17662417033791|1,18597990405705|1,24798266903908|1,31553718461353
1,04869447074683|1,0846752714227|1,0916958205785|1,09599699844588|1,09621049433463|1,0962033714238|1,09620275829035|1,09620274467999|1,09620274429316|1,09620273297546|1,09620239839557|1,09620286774956|1,09658200122303|1,10634947623195|1,16468228899802|1,22464634509579
0,975375788356155|1,01262051566721|1,01880556600458|1,02319195215823|1,02344206322159|1,02343583526876|1,02343515452062|1,02343513756017|1,02343513706621|1,02343512399743|1,02343477835868|1,02343698651618|1,02387520360818|1,03403510445088|1,08888655385567|1,13212857735892
0,909007745572049|0,947242429595711|0,952692909496925|0,957147348510421|0,957434136502526|0,957429021474968|0,957428276586126|0,957428255912098|0,957428255287719|0,95742824031226|0,957427889685996|0,957432168232321|0,957933183665633|0,968467578212747|1,02001621223085|1,04276867316855
0,849037879797644|0,888001361055911|0,892811129018177|0,897318459936586|0,897641767248351|0,897637975980328|0,897637171577022|0,897637146849173|0,89763714606854|0,897637129043907|0,897636781319818|0,897643498407495|0,898211107921311|0,909103162673422|0,957513332758222|0,960795572774681
0,794941126979415|0,834387755044183|0,838643336553938|0,843190229979559|0,843549712517234|0,843547447230483|0,843546588993989|0,843546559900185|0,843546558935034|0,843546539740583|0,84354620491209|0,843555767070598|0,844193830460011|0,855427554643954|0,900851248218357|0,889104224376771
0,746222824434191|0,785924037578466|0,789704615115173|0,794279408972199|0,794674566108942|0,794674019359725|0,794673113925935|0,794673080186068|0,794673079005848|0,794673057553459|0,794672748027228|0,794685601861826|0,795398025879631|0,806958051762881|0,849539890610039|0,82892346438288
0,702420197228218|0,742165258639223|0,745542839806298|0,750135379140553|0,750565580741488|0,750566934737372|0,750565989597014|0,750565950966045|0,75056594953812|0,75056592578503|0,750565656714792|0,750582290485345|0,751373011804237|0,763244417165866|0,803127284151719|0,779893756635093
0,663102739886316|0,702698849472566|0,705738555924554|0,710340040203451|0,710804550807607|0,710807977039177|0,710807000441672|0,710806956711898|0,710806955001792|0,710806928965852|0,710806718610624|0,710827663682022|0,711700632079681|0,723868807582962|0,761198231110673|0,740445478669219
0,627871809440955|0,667143763790314|0,669904197647226|0,67450703764818|0,675005037943666|0,675010697079637|0,675009697942844|0,6750096489455|0,675009646917209|0,675009618694828|0,675009488801478|0,675035320957856|0,675994482866628|0,688445043133056|0,723371313445772|0,708332830832489
0,596359670333557|0,63514920557447|0,637682861023462|0,642280546413251|0,64281115217381|0,642819194172049|0,642818181999476|0,642818127605776|0,64281812522217|0,642818095009224|0,642818071219164|0,642849411834818|0,643898694384137|0,656617427844231|0,689295242675246|0,681179770968838
0,568228172688961|0,606393094533275|0,608746790882733|0,613333768898474|0,613896047566549|0,613906611957972|0,613905596764486|0,613905536886226|0,613905534109543|0,613905502225549|0,613905614505194|0,613943131565766|0,615086427233081|0,628059277090099|0,658645361844343|0,656924585775605
0,543167199732247|0,580580380597422|0,582795699655725|0,587367264824594|0,587960249932785|0,587973466239764|0,587972458486341|0,587972393076166|0,587972389868633|0,587972356784491|0,587972639878944|0,588017048847204|0,589258200818412|0,602471268130574|0,63112080075901|0,634096429632943
0,520892984862648|0,557441288591539|0,559555004298241|0,564107198819841|0,564729902442426|0,564745890697951|0,564744901235647|0,564744830287084|0,564744826611689|0,5647447929813|0,56474528689059|0,564797351411912|0,566140139733742|0,579579699751451|0,606442477365202|0,61190716482709
0,501146371892221|0,536729551275265|0,538774043347993|0,543303567566491|0,543954990987781|0,543973862326123|0,543972902349135|0,543972825896488|0,543972821717933|0,543972788414008|0,543973538891023|0,544034071334493|0,545482199919574|0,559134724146335|0,584351881894882|0,590183990776847
0,48369107138249|0,518220671656045|0,520224317900098|0,524728450179746|0,525407592958103|0,52542945025198|0,525428531259435|0,525428449377619|0,525428444663487|0,52542841281788|0,525429471886986|0,525499333718895|0,527056418241262|0,540908596762557|0,564610412431793|0,56919553958109
0,468311950424981|0,501710242522988|0,503697786595906|0,5081743118589|0,508880179455403|0,508905117978602|0,508904251744561|0,508904164548948|0,508904159271123|0,508904130320011|0,508905556815186|0,5089856588025|0,51065521549933|0,524693976422617|0,546998962095396|0,549433929435239
0,454813381471389|0,487012341515752|0,489005234515228|0,493452380686793|0,494183990816608|0,494212098914626|0,494211297465661|0,494211205112002|0,494211199248385|0,494211174982623|0,494213035103778|0,494304337346002|0,49608977272257|0,510302297634438|0,531317477781118|0,531409532299055
0,44301766703397|0,473958012932145|0,475974728315363|0,480391109934292|0,481147497787303|0,481178857541854|0,481178133141499|0,481178035825958|0,481178029362531|0,481178011983511|0,481180379869513|0,481283891658137|0,483188493078706|0,497562228937617|0,517384291414481|0,515498698604304
0,432763550552481|0,462393842281922|0,464450164431653|0,468834732715561|0,469614955181234|0,469649643057349|0,469649008196684|0,469648906156049|0,469648899089322|0,469648891270665|0,469651849587435|0,469768629092898|0,47179555623096|0,48631822494259|0,505035133444316|0,50186343476622
0,423904818923516|0,452180625843108|0,454289913151451|0,458641911847876|0,459445050867856|0,459483138334872|0,459482605728493|0,459482499240577|0,459482491580493|0,459482496535886|0,459486137077796|0,459617290864613|0,461769567981173|0,476429175084731|0,494121843276031|0,490441766791548
0,416308998697194|0,443192134812378|0,445365558519462|0,449684484921755|0,450509650082555|0,450551204202483|0,450550786789144|0,450550676173409|0,450550667946752|0,450550689504256|0,450555113806909|0,450701796178274|0,452982305195644|0,467767148784518|0,484510869365665|0,48099244780213
0,409856145446549|0,435313971789183|0,437560732039771|0,44184630259699|0,44269263306449|0,442737717043156|0,442737427990375|0,442737313608803|0,442737304863178|0,442737347546296|0,442742667508658|0,442906079682459|0,44531755402197|0,460216234452612|0,476081691154611|0,473169870089922
0,404437724062846|0,428442516086699|0,430770036789502|0,435022156790033|0,435888822677364|0,43593749637533|0,435937349087312|0,435937231345528|0,435937222153984|0,435937291269788|0,435943629783503|0,436125018902287|0,438670038056077|0,453671468386004|0,468725295803235|0,466604510571878
0,399955576538864|0,422483953563862|0,424898057684957|0,429116794542622|0,43000299779355|0,430055318195118|0,430055326323392|0,430055205672064|0,430055196138429|0,430055297873013|0,430062789456634|0,430263447434643|0,432944432243209|0,448037848853628|0,462342813511756|0,460969335758004
0,396320973029741|0,41735338620276|0,419858453117324|0,42404401283551|0,424948987696523|0,425005009336267|0,425005186792487|0,425005063728999|0,425005053994005|0,425005195515531|0,425013986951281|0,425235249162204|0,428054457770144|0,443229430366992|0,456844369640622|0,456020800974511
0,393453741519003|0,412974016424806|0,415573122906932|0,419725829339994|0,420648842486126|0,420708617833228|0,420708978803652|0,42070885387406|0,420708844122347|0,420709033691907|0,420719284662511|0,42096252847212|0,423922052934214|0,439168493100926|0,452148163986282|0,451611776857025
0,391281471183504|0,409276401080068|0,411971447440933|0,416091724012691|0,417032074384503|0,417095654185909|0,41709621314711|0,417096086948385|0,417096077416459|0,417096324506975|0,417108208230001|0,417374851378317|0,420476614887032|0,435784782537919|0,448179748749208|0,447680822646532
0,389738784482959|0,4061977701063|0,408989592905732|0,413077946482024|0,414034964884261|0,41410239846817|0,414103170203598|0,414103043386164|0,414103034371411|0,414103349794755|0,414117053651842|0,414408552489912|0,417654307193959|0,433014814566992|0,444871453497494|0,444226480421178
0,388766673050205|0,403681405000079|0,406569877662368|0,410626884308475|0,411599932814576|0,411671268356182|0,41167226797325|0,411672141243806|0,411672133114654|0,411672529157149|0,411688255315431|0,412006102902207|0,415397428284342|0,430801241426574|0,442161899166498|0,441276420533033
0,388311892591842|0,40167607244389|0,404660195010491|0,40868648739492|0,409674958595816|0,409750243347507|0,409751486294896|0,409751360419546|0,409751353626871|0,409751844193294|0,409769810216279|0,41011553428145|0,413653836062714|0,429092274025696|0,439995550973738|0,43885984570886
0,388326412198627|0,400135508669435|0,403213487822637|0,407209744056312|0,408213060186786|0,408292340675166|0,408293842760128|0,408293718567798|0,408293713657683|0,408294314423872|0,408314753868998|0,408689914647916|0,412376424185181|0,427841156316198|0,438322276641691|0,436988552283779
0,388766913691073|0,399017950393667|0,402187270788805|0,406154204513553|0,407171816484749|0,407255138676965|0,407256916082396|0,407256794468565|0,407256792096518|0,407257520670627|0,407280683670678|0,407686871617835|0,41152264576179|0,427005687536952|0,437096895424196|0,435648567771539
0,389594336873152|0,398285708429077|0,401543196280229|0,40548154784258|0,406512934205096|0,406600343646965|0,406602412948093|0,406602294878827|0,406602295825568|0,406603171918005|0,406629325743555|0,407068159131244|0,411054080512948|0,426547788325339|0,436278719981001|0,43480127839947
0,390773466824957|0,397904780335745|0,401246660112089|0,405157188678201|0,406201854536479|0,406293396464908|0,406295774645442|0,406295661161747|0,40629566635068|0,406296711952685|0,406326141552736|0,40679926396175|0,410936041677132|0,426433106899968|0,435831103925374|0,434391018135803
0,392272559625681|0,397844498743916|0,401266443751793|0,405149920236915|0,406207396132325|0,406303115564444|0,40630582003208|0,406305712254577|0,406305722771058|0,406306962341877|0,406339970859842|0,406849048569206|0,411137219232418|0,426630661761248|0,435721011879283|0,434355395348169
0,394063003155471|0,39807721222875|0,401574389778208|0,405431590479723|0,406501431256838|0,406601373058175|0,406604421659366|0,406604320793297|0,406604337905825|0,406605798568353|0,406642707830556|0,407189427113385|0,411629356251387|0,42711251762365|0,435918626998097|0,434635020140436
0,396119009874788|0,398577995860701|0,402145107645042|0,405976808482007|0,407058592149982|0,407162801083905|0,40716621211781|0,407166119458395|0,40716614464184|0,407167856386584|0,407209007360476|0,407795071693146|0,412386955455242|0,427853491571107|0,436397005251325|0,435180381295309
0,398417338719871|0,399324388784292|0,402955707036818|0,406762678311175|0,407856004909895|0,407964525670395|0,407968317901971|0,407968234840117|0,407968269801112|0,407970265698257|0,40801601891756|0,408643146109425|0,413387013266644|0,428830886699838|0,437131778723281|0,435954954238296
0,400937043481238|0,400296156393917|0,403985556327399|0,407768557932916|0,408873048411609|0,408985925641374|0,408990118313552|0,408990046341936|0,408990093046551|0,408992409465892|0,409043145419933|0,409713064670837|0,414608778881037|0,430024250768162|0,438100903958876|0,43693480796761
0,403659245247585|0,401475074877406|0,405216063858646|0,408975840873185|0,410091135987494|0,410208414283067|0,410213027127996|0,41021296784754|0,410213028551359|0,410215705389769|0,410271824874317|0,410986273767147|0,416033536082605|0,431415157602731|0,439284447291473|0,438105767821761
0,406566926699629|0,402844736086435|0,406630479950147|0,41036775855539|0,411493517787402|0,411615241693076|0,411620294942399|0,411620250069147|0,41162032734988|0,411623408265961|0,41168533269293|0,412446054128415|0,417644405723519|0,432987009212365|0,440664397615583|0,439459496789866
0,409644746227138|0,404390370867731|0,408213717730675|0,411929201410827|0,413065101915313|0,413191315907251|0,413196830301411|0,413196801673842|0,413196898466575|0,413200431122074|0,413268602785518|0,414077341866449|0,41942616696395|0,434724856736255|0,442224497892688|0,44098973866304
0,412878870017822|0,406098689150873|0,409952191048195|0,413646557025819|0,414792292604825|0,414923041066767|0,41492903786333|0,414929027450115|0,41492914708533|0,414933183392851|0,415008065688758|0,415866566560697|0,42136509553594|0,436615238507496|0,443950088996982|0,442689570066272
0,416256820429258|0,40795773523789|0,411833667868724|0,41550756374163|0,416662843848654|0,416798171040422|0,416804672021409|0,416804681929645|0,416804828174118|0,416809424550593|0,416891502148055|0,41780150480354|0,423448817447066|0,438646033651436|0,445827962356674|0,444550012490736
0,419767339105147|0,409956756877447|0,413847137715596|0,417501178263824|0,418665727038013|0,418805677057893|0,418812704536125|0,418812737020071|0,418812914120758|0,418818131746098|0,418907910707532|0,419871147760653|0,425666176680659|0,440806329766465|0,447846220392376|0,44655991321594
0,423400263435416|0,41208608683289|0,415982691830505|0,419617455966935|0,420791011297106|0,420935628039059|0,420943204863519|0,420943262333855|0,420943475064869|0,420949380145149|0,421047387993321|0,422065581431439|0,428007115578659|0,443086303356029|0,449994145470105|0,448706712480966
0,427146415086813|0,414337035769492|0,418231414856805|0,421847442698903|0,423029755316621|0,423179082423155|0,423187231983359|0,423187317017008|0,423187570729789|0,423194234764261|0,423301020493994|0,424375878413231|0,430462566711917|0,445477111796513|0,452262078802501|0,450977604787011
0,430997499447201|0,416701795392573|0,420585286954605|0,424183076998288|0,425373909598812|0,425527990410242|0,425536736639632|0,425536851990159|0,425537152666933|0,425544652718116|0,425660786750628|0,426794000081619|0,43302435515137|0,447970795736293|0,454641310580033|0,453360650585977
0,434946014933526|0,419173350865518|0,423037095356972|0,426617101736689|0,427816228126214|0,427975105626919|0,427984473005276|0,427984621613914|0,427984975924511|0,427993394890536|0,428119468968511|0,42931270819876|0,43568511015298|0,450560190925454|0,457123981910304|0,455845542783997
0,438985171211073|0,421745401625665|0,425580354467726|0,429142984289549|0,430350188556898|0,430513905319107|0,430523918873989|0,430524103881315|0,430524519243426|0,430533946131761|0,430670573153341|0,431925485052381|0,438438185360108|0,453238848572369|0,459702998254753|0,458423913112879
0,443108815460756|0,424412289797251|0,428209233684489|0,431754844421436|0,432969920132125|0,433138518257658|0,433149203564857|0,43314942832315|0,433149912966098|0,433160443167723|0,433308256957747|0,434626461311126|0,441277586709909|0,456000963411251|0,462371953285831|0,461089220024747
0,447311365912509|0,427168935474759|0,430918492206505|0,43444738914745|0,435670138557878|0,435843659618196|0,435855042801232|0,435855310887553|0,435855873919608|0,435867609482653|0,436027264499598|0,437410350857573|0,444197907305948|0,458841308743778|0,465125061628853|0,463836358464
0,451587751936895|0,430010778217518|0,433703420155878|0,437215853901294|0,43844608719069|0,438624572165534|0,438636679894161|0,438636995124193|0,438637646603483|0,43865069650529|0,438822867482499|0,440272391929165|0,447194268588108|0,46175517778804|0,467957098849867|0,466661163850426
0,455933360054498|0,432933724157969|0,436559785403744|0,440055949403227|0,441293483920903|0,441476973135734|0,441489832623481|0,441490199066156|0,441490950075195|0,441505430491702|0,441690812011621|0,443208293960019|0,450262267193599|0,464738330730462|0,470863347242691|0,469559959256852
0,460343985283928|0,43593409818202|0,439483785550166|0,442963813678191|0,444208473203609|0,444397006265991|0,444410645266713|0,444411067259669|0,444411929983515|0,444427964554818|0,444627270555117|0,446214189573745|0,453397926959945|0,467786946932057|0,473839546331616|0,472529238818891
0,464815787305005|0,439008600690853|0,442472004558526|0,445935968726254|0,44718758273938|0,447381198474407|0,447395645277851|0,447396127443762|0,447397115251786|0,447414835342681|0,447628798553266|0,44928659122923|0,456597655572724|0,470897581790645|0,476881847407341|0,475565516589838
0,469345250964221|0,442154268499898|0,445521373592488|0,448969281394643|0,4502276843541|0,450426420738903|0,450441704165287|0,450442251429085|0,450443378960334|0,450462923914594|0,450692295224685|0,452422352068605|0,459858205407972|0,474067127806495|0,479986771746813|0,478665317840088
